,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,,"['44.531600', '-122.882100']",2016-12-15 15:21,50lb thrust minn kota electric trolling motor. Been used twice.,,5921017426,44.531600,0,-122.882100,,"https://maps.google.com/maps/preview/@44.531600,-122.882100,16z",,$250,power,,50lb thrust minn kota,https://corvallis.craigslist.org/boa/5921017426.html,
11,fair,,2016-12-14 19:47,"1976 tri-hull, runs after a tune up, $700 obo cash only",,5900236750,,15,,Fiberfoam,,Fiberfoam,$700,power, (Junction City),"1976 tri-hull w/ 76 horse motor $700 cash only,obo",https://corvallis.craigslist.org/boa/5900236750.html,1976
12,,"['44.460174', '-123.383873']",2016-12-14 15:31,"16' Aluminum Lund boat for sail.  $4,000 OBO.  40HP Mariner motor, new seats ($900), new cover ($1,000). For sale or trade. We are looking for a cabin cruiser to do some camping in Call or Text Jack at show contact info Thanks! Jack",,5919687200,44.460174,16,-123.383873,Lund,"https://maps.google.com/maps/preview/@44.460174,-123.383873,16z",,$4000,power, (Philomath area),16 foot Lund,https://corvallis.craigslist.org/boa/5919687200.html,1987
13,excellent,"['44.590400', '-123.272200']",2016-12-14 10:54,"I'm selling my grandfather's fishing boat (+ trailer/motor/fuel tank & two seats) for him, he is 92 years young and can't maneuver into a boat like he could in his seventy's. Grandpa usually bought the nice stuff and kept it in great condition, and the boat is no exception to this.  The Bimini top has seen better days, it's in just as good condition, physically as when new, but somehow it got a little stained (I didn't try washing it though) while in storage, so cosmetically it needs a little tlc.  Everything else is like new.  It's a 12' Harbor Craft aluminum fishing boat with 7.5 hp Mercury motor and 5 gallon fuel tank.  I just took it for a camping trip to Diamond Lake with my family and it worked great, except I think the fish recognize it now because I didn't catch too many fish on the second day.  So just know it may have a reputation at Diamond Lake.  Also while I was there I took a video of us headed out to the middle, so as to see the motor in action and what a 7.5 hp motor looks like pushing this boat.  https://youtu.be/ZoHPaEb0EgA Please call or text if interested",20,5919287283,44.590400,12,-123.272200,HarborCraft,"https://maps.google.com/maps/preview/@44.590400,-123.272200,16z",,$2100,power, (Corvallis),1991 Harbor Craft 12' Aluminum Boat w/7.5 Hp Mercury,https://corvallis.craigslist.org/boa/5919287283.html,1991
14,,,2016-12-13 21:04,"Have a 16' 6""x48"" aluminum drift boat. Looks to be a Koffler made drift boat. Great boat, just sprayed new paint on the outside and inside. Has new coat-it covering on the bottom. Cushion seat up front are in great condition and seem to be original to the boat. 8 1/2' wood oars, 20 lbs anchor, and has a custom shelf built for the rear. Also has a a plate made to stick a cushion on if you don't like sitting on the rope when rowing. Trailer is in good condition also. Have title also.$2500. Call, text, or email show contact info",,5897905086,,16,,,,,$2500,human, (Lebanon),"16' 6""x48"" Aluminum Drift Boat",https://corvallis.craigslist.org/boa/5897905086.html,
15,good,,2016-12-13 08:31,"No leaks, pealing finish on seats. Electric Johnson trolling motor, and 9hp 2 stroke Johnson. Great little fishing boat has ore locks. Battery is stored under middle seat for space, and the gas tank is 6 gallons runs several days without the need to fill up. comes with pole holders, comfortable seats on back and front bench, carpet for flooring, and 2 anchors. Lost title Open to trades just make an offer. Text five four one six sixty six eighty two oh seven",,5893790800,,14,,Valco,,,$1500,power, (Albany),14ft Fishing Boat,https://corvallis.craigslist.org/boa/5893790800.html,1973
16,good,,2016-12-12 14:19,Selling our seaswirl tri hull outboard boat including motor and trailer. Motor runs but the boat has been parked for years so could use a tune up.  It isnt new thats why we are letting it go for $500. The motor is worth more than that. Seats are in excellent condition $500 obo. No trades please,,5880436943,,17,,Sierra,,,$500,power, (Sweet home),Seaswirl boat 17ft 4in,https://corvallis.craigslist.org/boa/5880436943.html,1973
17,excellent,,2016-12-12 11:40,"Selling my bass boat. 1995 Tracker Tourniment TX-17. Very low hours and super clean. Lots of storage. Everything works perfectly. 40 HP outboard with tilt and trim. Rod locker and one storage bin with locks. Other storage bins don't have locks. Live well and fishing seats on front and rear deck can be used with or without pedestals. Two rod holders, several new lines, two dock bumpers, anchor, four life jackets, anchor and safety equipment. It has a never used (new) cover for trailoring and storage. Stored inside since new. Won't find a nicer boat for the price. Prop is a little dinged up, but still very usable. Bottom of boat is not dinged up at all. Full price offer and I will put a brand new prop on the boat. Batteries are not new, but they are recent and in very good condition. Always plugged into a battery tender. One battery for the boat, separated battery for the trolling motor. Battery tender included. Trailer is in equally nice condition. 3800 or best offer. Call or text Don at show contact info",,5916492380,,17,,Tracker,,TX-17 Tourniment,$3800,power, (Albany),1995 Tracker Tourniment TX-17,https://corvallis.craigslist.org/boa/5916492380.html,1995
18,good,,2016-12-12 06:19,"Wake edition seadoo with extend up tow pole, TWO removable wake board racks, nice trailer, Fitted trailerable jet ski Cover, LED trailer lights, clean title in hand. $5500",100,5875192233,,11,,seadoo,,wake,$5500,power, (Lebanon Oregon),2005 Seadoo Wake edition 3 Seater Jet Ski,https://corvallis.craigslist.org/boa/5875192233.html,2005
19,,"['44.398100', '-122.728600']",2016-12-11 20:05,I have a sun dolphin Aruba 10. 10 foot kayak. Still like new. Text anytime 253-three6three-ten43,,5915667073,44.398100,98,-122.728600,Sun dolphin,"https://maps.google.com/maps/preview/@44.398100,-122.728600,16z",,$150,human, (Sweet home),Sun dolphin Aruba 10,https://corvallis.craigslist.org/boa/5915667073.html,
20,,"['44.652000', '-123.133300']",2016-12-11 14:27,"I just bought this boat on February but since then my kids have really gotten into lake fishing so my plans have changed. I paid $5,800 and it had just been detailed at clack so I called them up and they told me it ""it would sell for that and would cost more here."" Or something very close to that effect. Since then I have put a few hundred dollars into it as well. 2006 Clack SSG Gulf Stream Bottom Bow anchor pulley Stern anchor pully/motor bracket 4 Scotty rod holders 2 Cabelas quick draw rod holders New pyramid anchor 3 Swivel seats no rips in fabric 3 seat back organizers with zippered pockets and cup holders Rod Rack (to the left of the rowers seat under anchor rope in picture) Split rowers seat storage so you can access while sitting Full Travel/weather cover Rear Casting Brace Plastic Grid Floor so you don't have to stand in a puddle 2- Carlisle Break Down Oars 2-Cataract Oars with Magnum Blades (counter weighted) Lowrance fish finder w/ through hull transducer (Mount is in photo unit removed since I don't use it) Galvanized Trailer w/Spare in perfect condition Wired for anchor light Tilt Stand Hand bilge pump Flaws- Small chip in the chine on port side I also have an 80lb Minn Kota with two brand new deep cycle batteries. That motor will push you anywhere all day. I will sell that for an additional $350 key words- Willie, Koffler, Alumaweld, Fish Rite, Fishrite, hyde, clack, drift boat, aluminum boat, fiberglass boat.",,5896614073,44.652000,16,-123.133300,Clackacraft,"https://maps.google.com/maps/preview/@44.652000,-123.133300,16z",Salmon Steelhead Guide,$5600,human, (Albany),Clackacraft Guide Model 16',https://corvallis.craigslist.org/boa/5896614073.html,2006
21,good,,2016-12-11 07:08,"bought at auction, was theft recovery. hull is water tight, no under-carriage damage, everything has been stripped out of boat, asking 2000",,5903635680,,17,,smokercraft,,,$2000,power,,smoker craft 17' hull,https://corvallis.craigslist.org/boa/5903635680.html,1998
22,,,2016-12-10 19:00,"I bought this boat from a private auction with the intention to get it water ready, the motor needs some TLC to get back up and running with a few other parts. The hull on this is a great hall, comes with a trailer that does need new wiring. needs a lost title too since it was bought from auction . Located in Lebanon.",,5914406314,,19,,sunrunner,,175b,$650,power, (Lebanon),1989 Sunrunner 175B,https://corvallis.craigslist.org/boa/5914406314.html,1989
23,excellent,,2016-12-10 15:16,"Always garaged 1987 Alumaweld Driftboat, 16 foot guide model with 48"" bottom.  Premium graphite oars, Baker trailer, electric trolling motor & battery, anchor system, swivel seats, rod holders, boat net, propane heater system, under rower fish box, under seat cargo box, and more.  Everything you need to go winter steelhead fishing right now! Exceptional condition. - unused last 10 years.",,5914198426,,16,,Alumaweld,,16' Guide Model,$3950,human,,Alumaweld Drift Boat 16',https://corvallis.craigslist.org/boa/5914198426.html,1987
24,good,,2016-12-10 14:46,"Awesome and very stable 16'canoe. It comes with 2wooden paddles, 4 life vests, and a removable rack to transport the canoe on any vehicle. I'm asking $500.00 or Best Offer. Thank you for looking.",,5914164049,,16,,?,,?,$500,human, (NW Corvallis),16 foot canoe,https://corvallis.craigslist.org/boa/5914164049.html,
25,good,"['44.749500', '-123.006000']",2016-12-09 13:19,"Hello everyone I have an awesome retro speedboat for sale. Long story short I got it in a trade but I can't keep it. We are expecting our first soon on top of starting a business so I need the cash desperately. TITLE FOR BOAT IN HAND, TITLE FOR TRAILER IN HAND This is a 1985 15' Sundance. TRAILER IS INCLUDED! The boat itself is in good shape. Looks SWEET! Like something out of Miami vice. -Previous owner replaced the two front seats and redid the upholstery and carpet all the way around. Seats4-6. -Built in CD player - Tags are good until the end of January 2017 - Many extras included The motor is a 115 hp 2 stroke Mercury motor. - v8 - new impeller The Extras - comes with life vests - gas can - WAKE BOARD! - knee board - 2 inflatable pull along floaties, (one 2 person and one 3 person I believe) - spare tire for the trailer - manual for the motor the size of a Bible. TEXT, CALL, LEAVE A MESSAGE, EMAIL. Serious inquiries only please, scammers don't waste my time. Any trades would have to be amazing. I prefer cash.",,5903752479,44.749500,15,-123.006000,Sundance,"https://maps.google.com/maps/preview/@44.749500,-123.006000,16z",,$1800,power, (Jefferson),Speed boat priced to sell!!!,https://corvallis.craigslist.org/boa/5903752479.html,1985
26,,"['44.831300', '-122.851700']",2016-12-09 13:00,"Super nice boat with all the bells and whistles. Seller motivated to sell and will consider all offers. 140 Hp Suzuki w/pump 9Hp Suzuki Kicker w/two props Bow mounted foot controlled electric trolling motor Full covers - like new GPS/Ship to Shore Columbia River Anchor System Steel Anchor Trolling Socks Capacity life vests/Swim ladder $18,000 OBO. Serious inquiries only. Contact Brody by phone or text show contact info",,5912647563,44.831300,19,-122.851700,,"https://maps.google.com/maps/preview/@44.831300,-122.851700,16z",,$18000,power, (Aumsville),1998 Duckworth Prostaff III 19ft,https://corvallis.craigslist.org/boa/5912647563.html,
27,like new,"['44.546931', '-122.917442']",2016-12-09 09:36,"2015 Aire Sabertooth Whitewater Paddle cat, cataraft, raft.  Comes with a small aire raft carrying bag, middle thwart,and repair kit.  The raft has built in foot cups and convenient carrying handles already on it. Its floor is self bailing, and has pad in it for your knees. Raft is in excellent condition, with no repairs or damage. 10 year no fault warranty comes with the raft. One year on the warranty so 9 years left.  Love the boat, but am buying a new truck, and every penny counts. $2300 firm.  The frame and oars in the picture are not part of the sale. show contact info jon.",,5912323384,44.546931,125,-122.917442,Aire,"https://maps.google.com/maps/preview/@44.546931,-122.917442,16z",Sabertooth,$2300,human, (lebanon),"2015 Aire Sabertooth whitewater raft, paddle cat, cataraft",https://corvallis.craigslist.org/boa/5912323384.html,2015
28,good,"['44.398100', '-122.728600']",2016-12-09 07:05,"Well maintained 1975 Starcraft 16 foot aluminum boat, nice trailer and remote electric start / steer 25hp long shaft Evinrude with new points and condensors, new exhaust port gaskets and decarb.  Motor has 110 psi on both cylinders, starts easily, runs well and pumps water as it should.  Light weight for easy loading and unloading.  Good tires and brand new spare. $1,450 or best offer.",,5871573945,44.398100,16,-122.728600,Starcraft,"https://maps.google.com/maps/preview/@44.398100,-122.728600,16z",,$1450,power, (Sweet Home),REDUCED AGAIN! 16' Starcraft package,https://corvallis.craigslist.org/boa/5871573945.html,1975
29,,"['44.398100', '-122.728600']",2016-12-08 14:09,"14ft Olympian boat,25 horse merc looks like Boston whaler very stable nice trailer with spar, all serviced last spring runs great",,5905209573,44.398100,14,-122.728600,,"https://maps.google.com/maps/preview/@44.398100,-122.728600,16z",,$1300,power,,14ft olympian,https://corvallis.craigslist.org/boa/5905209573.html,
30,,"['44.398100', '-122.728600']",2016-12-08 14:08,3 crab pots floats and line,,5905192812,44.398100,0,-122.728600,,"https://maps.google.com/maps/preview/@44.398100,-122.728600,16z",,$80,human,,Crab pots,https://corvallis.craigslist.org/boa/5905192812.html,
31,,"['44.398100', '-122.728600']",2016-12-08 14:08,15 horse sea king runs great with new stand call or text only,,5905171437,44.398100,14,-122.728600,,"https://maps.google.com/maps/preview/@44.398100,-122.728600,16z",,$225,power,,15 horse sea king,https://corvallis.craigslist.org/boa/5905171437.html,
32,,"['44.531600', '-122.882100']",2016-12-08 07:06,"1999 18ft motion marine with 175 sport jet with 2006 honda 8hp kicker has 355hrs may go up a bit currently using to hunt the rivers for deer. Runs great super reliable low hrs comes with full cover. Has 4 rod holders, wash down station. Lowrance elite HDI 5 fish finder with GPS and down imaging, Columbia River anchor system. Great boat runs great in skinny low water. Only selling to get into a open sled. Also pulls tubes and skiers great comes with a tube for great times on the lakes during the summer. Any questions feel free to call or text show contact info",,5873258869,44.531600,18,-122.882100,,"https://maps.google.com/maps/preview/@44.531600,-122.882100,16z",,$15000,power, (Lebanon),Motion marine jet sled,https://corvallis.craigslist.org/boa/5873258869.html,
33,good,[],2016-12-06 13:31,$300 obo Comes with paddle 150lb max weight capacity Great for kids and learners I will only respond by text or phone call CASH ONLY!!,,5908364478,,10,,Perception Prodigy xs,https://maps.google.com/?q=loc%3A+Oak+St+SE+at+%33%34th+Ave+Albany+OR+US,,$300,human, (Albany),Kayak,https://corvallis.craigslist.org/boa/5908364478.html,
34,like new,[],2016-12-06 13:16,"Awesome deal!! Used once Perfect condition Cones with paddle, fins and storage/travel bag. I will only respond to text or calls. No email CASH ONLY!!",,5908341610,,10,,,https://maps.google.com/?q=loc%3A+Oak+St+SE+at+%33%34th+Ave+Albany+OR+US,,$600,human, (Albany),Paddle board,https://corvallis.craigslist.org/boa/5908341610.html,
35,fair,"['44.590400', '-123.272200']",2016-12-06 10:58,"78 bayliner Bodega, 42' twin 454 crusaders, great liveaboard, runs and drives, needs some work. moored in Newport south beach B-9. call eves leave message. show contact info",,5908116172,44.590400,42,-123.272200,Bayliner,"https://maps.google.com/maps/preview/@44.590400,-123.272200,16z",Bodega,$25,power, (newport),"78 Bayliner Bodega, 42', twin 454 crusaders",https://corvallis.craigslist.org/boa/5908116172.html,1978
36,excellent,"['44.626000', '-123.057000']",2016-12-05 20:32,"This has been a great boat !  It runs and performs super.  It is 18' long seats 8.  Has nice fishfinder, very clean interior, great ez load trailer and is ready to fish or play....will consider some trade??.",201,5869274221,44.626000,18,-123.057000,Seaswirl,"https://maps.google.com/maps/preview/@44.626000,-123.057000,16z",18,$4500,power, (Albany Or),Must See Seaswirl Boat,https://corvallis.craigslist.org/boa/5869274221.html,1985
37,,"['44.588450', '-123.300290']",2016-12-05 16:53,Very Good Condition!! Includes: • 1988 Baker Trailer with new tires and original spare • (3) Oars • Anchor System and Pyramid Anchor • Web Rowing Seat and Cushioned Front Seats,,5907126055,44.588450,16,-123.300290,,"https://maps.google.com/maps/preview/@44.588450,-123.300290,16z",,$3100,human, (Corvallis),1988 Willie 16' Drift Boat,https://corvallis.craigslist.org/boa/5907126055.html,
38,good,,2016-12-05 15:19,"$4000 OBO  -  1989 Bayliner 2051 Capri 20 1/2' Cuddy Cabin Ford 351 c.i. inboard, also OMC Cobra outdrive (hydroplane stabilizer for outdrive included) Has radiator and separate cooling system, so no problem with salt water! High Bow Rail Swim Platform with 2 Ladders Sleeps up to 6 Interior seats in good condition; could use new carpeting; small gelcoat crack starboard bow.  Winterized! Price includes Escort galvanized tandem axle trailer with brakes, has LED tail lights. Clear titles in hand for boat + trailer Serious inquiries only!  Call/leave message for Joe at show contact info",,5907009938,,20,,Bayliner,,2051 Capri Cuddy Cabin,$4000,power, (Lebanon),1989 Bayliner 2051 Capri 20' Cuddy Cabin,https://corvallis.craigslist.org/boa/5907009938.html,1989
39,good,"['44.590400', '-123.272200']",2016-12-05 14:01,"Salmon, trout steelhead and crabbing special Classic 14 ft wooden drift boat - bottom has 2 layers of marine plywood, installed side bumper rails, bottom has 2 coats of Glovit, and wood has been refinished with epoxy and spar varnish. Like new galvanized trailer - 5 hp 4 stroke long shaft mercury engine approx 60 hours 2 sets of oars, 3 rod holders, fish box, and gear storage box under front seat Roller bar for crabbing, 2 anchors, large cooler Ready to fish, has been stored inside.",60,5906895994,44.590400,14,-123.272200,home made,"https://maps.google.com/maps/preview/@44.590400,-123.272200,16z",,$2000,power,,Wooden drift boat and 5hp merc engine,https://corvallis.craigslist.org/boa/5906895994.html,
40,good,"['44.400179', '-122.733377']",2016-12-04 21:34,We are selling our boat. We have included pictures. It has been sitting a while and needs cleaned. Call for more information. Les or Michelle show contact info,,5905855335,44.400179,26,-122.733377,,"https://maps.google.com/maps/preview/@44.400179,-122.733377,16z",,$200,power, (Sweet Home),Boat for Sale!!!,https://corvallis.craigslist.org/boa/5905855335.html,
41,fair,"['44.639520', '-123.034833']",2016-12-04 14:40,"1973 Glastron swinger My father inlaw bought the boat to fix up and use but never got around to it. Its been stored at my house but i need the space so it must go.  As far as i know it needs an ignition switch and water pump, it has a straight 6 volvo engine  other than that i dont know much about it.  Asking 500 obo will traid for cargo trailer. Call or text andrew at show contact info",00000,5905461391,44.639520,18,-123.034833,Glastron,"https://maps.google.com/maps/preview/@44.639520,-123.034833,16z",Swinger,$500,power,,1973 Glastron $500 obo,https://corvallis.craigslist.org/boa/5905461391.html,1973
42,,,2016-12-04 14:17,"This is a quality rowboat by Greenriver.  If you want a cheap boat, this isn't it! This boat will never leak unless you actually punch a hole in it. Seams are slot-pressed. It will never sink unless you remove the seats. Has over 400 lb of flotation. Boat weighs 160 lb. Seats are foam filled aluminum, not wood. Can be rowed completely quiet, no clunking and banging like most oars. Has quick-release swivel seats with folding back rest. Has secured floorboards for standing position. Has aluminum tubing hull supports for extra strength and seat support. Has stern support bar for motor mount strength. Is 64"" wide beam for stability. Not tipsy like narrow boats. Has a deep center hull rib underneath for straight tracking while rowing. Includes tilt trailer with brand new bearing and race sets. Painted to eliminate glare from aluminum. Side finder / depth finder included. No trades, payments or looky-loos.  Serious cash in hand callers only, please.  Clean title. Call  541 nine 08-187three",,5905432204,,12,,Greenriver,,,$1100,human, (Philomath),12 Ft Rowboat,https://corvallis.craigslist.org/boa/5905432204.html,
43,excellent,"['44.627100', '-123.930100']",2016-12-04 13:40,"2004 Magnum Boats 18ft. plus offshore bracket Center Console 72 inch bottom, 90 inch beam, 30 inch sides Boat measures 19 ft. plus 2ft. offshore bracket 50ga. gas tank in floor 115hp 4 stroke Suzuki  250 hours 9.9 Yamaha 4-stroke kicker motor 2  batteries with switch 1 down rigger crab davit storage every were 2 fish finders, one color with GPS charts warm water sink LED lights Ez-Loader galvanized trailer stored inside shop $23,000  firm North River, Alumaweld , Willie, Duckworth,  Boulton, Rader, welded aluminum boat",250,5905383385,44.627100,18,-123.930100,Magnum Boats,"https://maps.google.com/maps/preview/@44.627100,-123.930100,16z",Center Console,$23000,power," (Toledo,Or.)",Magnum Boats  18ft. center console,https://corvallis.craigslist.org/boa/5905383385.html,2004
44,,,2016-12-04 13:11,"Farnsworth Guide and Outfitter is now booking Winter Steelhead trips on Oregon coastal rivers.  The fish are now arriving and we will target these fresh hard fighting Steelhead from now into March.  Full day trips.  All gear is provided.  Depending on the river we have drift boat and jet boat options available.  Just bring your lunch and licensing. Call now, prime dates and weekends will go fast. Gift certificates available for the holidays and special occasions. Full day $175 each Josh show contact info Farnsworthguide.com",,5905344677,,18,,,,,$175,power, (Coastal tributaries),Winter Steelhead,https://corvallis.craigslist.org/boa/5905344677.html,
45,excellent,"['44.530657', '-123.255272']",2016-12-03 11:18,"Old Town Predator 13 Fishing Kayak. Will also sell a Lowrance fish finder, anchor system, Icom vhf marine radio, Kokatat Hydrus drysuit, rod holders, paddle and more. This fishing kayak is an incredibly stable, self bailing platform to fish or hunt from. Color is urban camo (gray). Launch from anywhere and fish safely and comfortably on rivers, lakes, bays or the ocean. I've had a blast with this setup but have one too many hobbies. This is a great kayak for salmon/steelhead fishing or duck hunting from, so come get this kayak and fill your tag. Kayak - $1,200 Kokatat Hydrus dry suit (used once) - $500 Icom IC-M24 VHF marine transceiver - $100 Lowrance Elite-4 HDI fish finder - $100 Bending Branches kayak paddle - $100",,5903900193,44.530657,13,-123.255272,Old Town,"https://maps.google.com/maps/preview/@44.530657,-123.255272,16z",Predator 13,$1200,human, (Corvallis),Fishing Kayak & all the accessories,https://corvallis.craigslist.org/boa/5903900193.html,2015
46,,"['44.531600', '-122.882100']",2016-12-03 07:09,Evinrude 6hp outboard. Runs good. Missing a couple knobs. $175....New impeller and tune up. 541-409-six three eight three johnson evinrude mercury outboard boat two cycle,,5903489523,44.531600,1,-122.882100,,"https://maps.google.com/maps/preview/@44.531600,-122.882100,16z",,$175,power, (Lebanon),Evinrude outboard,https://corvallis.craigslist.org/boa/5903489523.html,
47,,,2016-12-02 13:38,"Great deal! I just got new 2018 stickers. Great deal! 12 foot Valco with newer 15Hp four stroke Honda. Nice Calkins trailer, oars, and boat cover included. Oregon boat title in hand. 541-sevensixty-fortysixtyseven calls or text only",,5902695238,,12,,Valco,,,$1975,power, (NW Corvallis),1974 Valco and 15HP Honda short shaft outboard,https://corvallis.craigslist.org/boa/5902695238.html,1974
48,like new,"['44.596691', '-123.125410']",2016-12-01 12:00,"Nice boat, one owner with very low hours. Installed 15 hp four stroke Nissan electric start 03/2011. Model NSF15CEF2. Battery installed in left side center seat. Right side seat has access hatch for storage, great place to keep crabs while on the water. Equipped with two quick release swivel seats, oars, and portable Eagle fishmark 320 fish finder with two rechargeable batteries, it will run all day on one battery. Pulls easily behind my Honda with cooler, crab pots, crab cooker, etc.  Trailer has boat guides, tongue steps, new spare and oil bath wheel bearings.  Just installed new water pump impeller. Please call to see. (no text). Thx, Ron",15,5901085040,44.596691,13,-123.125410,smoker craft,"https://maps.google.com/maps/preview/@44.596691,-123.125410,16z",alaskan deluxe 13,$5500,power, (ALBANY OR),13 ft. Smokercraft Alaskan Dlx,https://corvallis.craigslist.org/boa/5901085040.html,2008
49,like new,"['45.476599', '-122.826033']",2016-12-01 11:55,"1997 15' Alaskan Smokercraft that is rigged to fish for salmon, bass and walleye. Boat has always been stored in a garage and never used in salt water. Includes: -	15 horsepower Honda motor (year 2000) -	Galvanized trailer -	Generous custom dry storage -	On-board charger -	Bilge pump -	Depth Finder (Eagle Cuda 300, grayscale) -	Wired for both bow and stern trolling motor -	Wired for navigational lights -	2 Tempress Fish-on seats and rod holders -	Brand new deep-cycle battery (size 24) Please contact to schedule a time to look at the boat. Beaverton, OR aluminum  smoker craft  smokercraft  alaskan  fifteen  15",,5901075824,45.476599,15,-122.826033,Smokercraft,"https://maps.google.com/maps/preview/@45.476599,-122.826033,16z",Alaskan,$4200,power," (Beaverton, OR)",15' Alaskan Smokercraft,https://corvallis.craigslist.org/boa/5901075824.html,1997
